url,name,price,timestamp,Note
https://czone.my/czone/gp-ud850gm pg5w-1739103418.html,"Gigabyte UD850GM PG5 Gold Power Supply (850Watts, 80plus Gold, Full Modular, White)",529,2025-03-19 14:38:51.812831,
https://czone.my/czone/deepcool-pf-series-power-supply.html,Deepcool PF Series Power Supply,139,2025-03-19 14:38:51.812831,
https://czone.my/czone/deepcool-dqm-v3l-series-power-supply.html,Deepcool DQM-V3L Series Power Supply,559,2025-03-19 14:38:51.813832,
https://czone.my/czone/deepcool-pkd-series-power-supply.html,Deepcool PKD Series Power Supply,199,2025-03-19 14:38:51.813832,
https://czone.my/czone/deepcool-pxg-series-power-supply.html,Deepcool PXG Series Power Supply,539,2025-03-19 14:38:51.814832,
https://czone.my/czone/thermaltake-smart-bm3-power-supply.html,Thermaltake Smart BM3 Power Supply,429,2025-03-19 14:38:51.814832,
https://czone.my/czone/msi-mag-pcie5-power-supply.html,MSI MAG PCIE5 Power Supply,,2025-03-19 14:38:51.814832,
https://czone.my/czone/silverstone-da850r-power-supply-850-watts-80plus-gold-fully-modular-atx-3-0-pcie-5-1.html,Silverstone DA R Series Power Supply (PCIe 5.0),409,2025-03-19 14:38:51.815832,
https://czone.my/czone/corsair-sf1000l-sfx-power-supply-1000-watts-80plus-gold-fully-modular-pcie5-1.html,Corsair SFX-L Series Power Supply,669,2025-03-19 14:38:51.815832,
https://czone.my/czone/mag a650bn-1739103631.html,"MSI MAG A650BN 650W Bronze Power Supply (650Watts, 80plus Bronze)",229,2025-03-19 14:38:51.815832,
https://czone.my/czone/sst-da1000r-gm-1739106998.html,"Silverstone DA1000R Power Supply (1000 Watts, PCIe 5.0Gen, 80plus Gold, Fully Modular)",629,2025-03-19 14:38:51.816832,
https://czone.my/czone/sst-ha1200r-pm-1739107000.html,"Silverstone HA1200R Power Supply (1200 Watts, PCIe 5.0Gen, 80plus Plantinum, Fully Modular)",899,2025-03-19 14:38:51.816832,
https://czone.my/czone/lian-li-sp-series-sfx-power-supply.html,Lian Li SP Series SFX Power Supply,539,2025-03-19 14:38:51.817833,
https://czone.my/czone/thermaltake-toughpower-gf3-power-supply.html,Thermaltake Toughpower GF3 Power Supply,645,2025-03-19 14:38:51.817833,
https://czone.my/czone/gp-ud1000gm pg5-1739103417.html,"Gigabyte UD1000GM PG5 Power Supply (1000Watts, 80plus Gold, Full Modular, PCIe 5.0)",729,2025-03-19 14:38:51.818833,
https://czone.my/czone/1st-player-steampunk-gold-power-supply.html,1st Player Steampunk Gold Power Supply,,2025-03-19 14:38:51.818833,
https://czone.my/czone/gigabyte-udx50gm-gold-power-supply-80plus-gold-full-modular.html,"Gigabyte UDx50GM Gold Power Supply (80plus Gold, Full Modular)",399,2025-03-19 14:38:51.819914,
https://czone.my/czone/gp-p450b-1739103416.html,"Gigabyte P450B Bronze Power Supply (450Watts, 80plus Bronze)",140,2025-03-19 14:38:51.819914,
https://czone.my/czone/silverstone-viva-series-power-supply.html,Silverstone VIVA Series Power Supply,,2025-03-19 14:38:51.820426,
https://czone.my/czone/aorus-p750w-p850w-gold-power-supply-750-850watts-80plus-gold-fully-modular.html,"Aorus P750W / P850W Gold Power Supply (750/850Watts, 80plus Gold, Fully Modular)",565,2025-03-19 14:38:51.820844,
https://czone.my/czone/cooler-master-mwe-bronze-v2-series-power-supply.html,Cooler Master MWE Bronze Series Power Supply,299,2025-03-19 14:38:51.821358,
https://czone.my/czone/thermaltake-litepower-series-power-supply.html,Thermaltake LitePower  Series Power Supply,149,2025-03-19 14:38:51.821358,
https://czone.my/czone/ps-600ax-1739103831.html,"1st Player DK6.0 PS-600AX Power Supply (600 Watts, 80plus Bronze, Fully Modular)",209,2025-03-19 14:38:51.821358,
