url,name,price,timestamp,Note
https://brightstarcomp.com/collections/pc-components/products/id-cooling-zoomflow-360xt-snow-360mm-argb-aio-cpu-liquid-cooler-white?_pos=111&_fid=504d1dfdc&_ss=c,ID-Cooling Zoomflow 360XT Snow 360mm ARGB AIO CPU Liquid Cooler - White,RM 339.00,2025-03-18 22:13:47.439446,
https://brightstarcomp.com/collections/pc-components/products/invasion-ad-240-rt-cpu-liquid-cooler?_pos=112&_fid=504d1dfdc&_ss=c,Invasion AD-240-RT CPU Liquid Cooler,RM 209.00,2025-03-18 22:13:47.439446,
https://brightstarcomp.com/collections/pc-components/products/invasion-dy-240-lcd-240mm-argb-aio-cpu-liquid-cooler-black?_pos=113&_fid=504d1dfdc&_ss=c,Invasion DY-240-LCD 240mm ARGB AIO CPU Liquid Cooler - Black,RM 299.00,2025-03-18 22:13:47.439446,
https://brightstarcomp.com/collections/pc-components/products/invasion-yft-360-argb-360mm-liquid-cpu-cooler?_pos=114&_fid=504d1dfdc&_ss=c,Invasion YFT-360 ARGB 360mm Liquid CPU Cooler,RM 199.00,2025-03-18 22:13:47.439446,
https://brightstarcomp.com/collections/pc-components/products/invasion-yz-240-argb-240mm-aio-cpu-liquid-cooler-white?_pos=115&_fid=504d1dfdc&_ss=c,Invasion YZ-240 ARGB 240mm AIO CPU Liquid Cooler - White,RM 159.00,2025-03-18 22:13:47.440440,
https://brightstarcomp.com/collections/pc-components/products/lian-li-galahad-240-uni-fan-sl-edition-240mm-aio-cpu-liquid-cooler-white?_pos=116&_fid=504d1dfdc&_ss=c,Lian Li Galahad 240 Uni Fan SL Edition 240mm AIO CPU Liquid Cooler - White,RM 599.00,2025-03-18 22:13:47.440440,
https://brightstarcomp.com/collections/pc-components/products/lian-li-galahad-ii-lcd-360-aio-cpu-liquid-cooler-black?_pos=117&_fid=504d1dfdc&_ss=c,Lian Li Galahad II LCD 360 AIO CPU Liquid Cooler - Black,"RM 1,129.00",2025-03-18 22:13:47.440440,
https://brightstarcomp.com/collections/pc-components/products/lian-li-galahad-ii-lcd-360-aio-cpu-liquid-cooler-white?_pos=118&_fid=504d1dfdc&_ss=c,Lian Li Galahad II LCD 360 AIO CPU Liquid Cooler - White,"RM 1,129.00",2025-03-18 22:13:47.440440,
https://brightstarcomp.com/collections/pc-components/products/lian-li-galahad-ii-lcd-rgb-280mm-aio-liquid-cpu-cooler?_pos=119&_fid=504d1dfdc&_ss=c,Lian Li Galahad II LCD RGB 280mm AIO Liquid CPU Cooler,"RM 1,059.00",2025-03-18 22:13:47.440440,
https://brightstarcomp.com/collections/pc-components/products/lian-li-galahad-ii-lcd-sl-inf-360-rgb-360mm-aio-liquid-cpu-cooler?_pos=120&_fid=504d1dfdc&_ss=c,Lian Li Galahad II LCD SL-INF 360 RGB 360mm AIO Liquid CPU Cooler,"RM 1,339.00",2025-03-18 22:13:47.440440,
https://brightstarcomp.com/collections/pc-components/products/lian-li-galahad-ii-trinity-240-sl-inf-240mm-aio-liquid-cooler?_pos=121&_fid=504d1dfdc&_ss=c,Lian Li Galahad II Trinity 240 SL-Inf 240mm AIO Liquid Cooler,RM 660.00,2025-03-18 22:13:48.294883,
https://brightstarcomp.com/collections/pc-components/products/lian-li-galahad-ii-trinity-performance-360mm-aio-cpu-liquid-cooler-black?_pos=122&_fid=504d1dfdc&_ss=c,Lian Li Galahad II Trinity Performance 360mm AIO CPU Liquid Cooler - Black,RM 693.00,2025-03-18 22:13:48.294883,
https://brightstarcomp.com/collections/pc-components/products/lian-li-hydroshift-lcd-360-tl-360mm-aio-cpu-liquid-cooler-white?_pos=123&_fid=504d1dfdc&_ss=c,Lian Li Hydroshift LCD 360 TL 360mm AIO CPU Liquid Cooler - White,"RM 1,239.00",2025-03-18 22:13:48.294883,
https://brightstarcomp.com/collections/pc-components/products/lian-li-hydroshift-lcd-360r-argb-360mm-aio-liquid-cpu-cooler?_pos=124&_fid=504d1dfdc&_ss=c,Lian Li Hydroshift LCD 360R ARGB 360mm AIO Liquid CPU Cooler,RM 949.00,2025-03-18 22:13:48.294883,
https://brightstarcomp.com/collections/pc-components/products/lian-li-hydroshift-lcd-360s-argb-360mm-aio-liquid-cpu-cooler?_pos=125&_fid=504d1dfdc&_ss=c,Lian Li Hydroshift LCD 360S ARGB 360mm AIO Liquid CPU Cooler,RM 849.00,2025-03-18 22:13:48.294883,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-coreliquid-240r-v2-liquid-cooler?_pos=126&_fid=504d1dfdc&_ss=c,MSI MAG CORELIQUID 240R V2 Liquid Cooler,RM 499.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-coreliquid-c360-360mm-aio-cpu-liquid-cooler?_pos=127&_fid=504d1dfdc&_ss=c,MSI MAG CoreLiquid C360 360mm AIO CPU Liquid Cooler,RM 579.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/noctua-nh-d15-chromax-black-dual-tower-cpu-cooler?_pos=128&_fid=504d1dfdc&_ss=c,Noctua NH-D15 Chromax.Black Dual Tower CPU Cooler,RM 669.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/noctua-nh-u12s-chromax-black?_pos=129&_fid=504d1dfdc&_ss=c,Noctua NH-U12S Chromax.Black,RM 489.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/nzxt-kraken-240-liquid-cooler?_pos=130&_fid=504d1dfdc&_ss=c,NZXT Kraken 240 Liquid Cooler - Black,RM 599.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/nzxt-kraken-240-rgb-240mm-aio-liquid-cpu-cooler?_pos=131&_fid=504d1dfdc&_ss=c,NZXT Kraken 240 RGB 240mm AIO Liquid CPU Cooler,RM 750.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/nzxt-kraken-360-aio-cpu-360mm-liquid-cooler-black?_pos=132&_fid=504d1dfdc&_ss=c,NZXT Kraken 360 AIO CPU 360mm Liquid Cooler - Black,RM 815.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/nzxt-kraken-360-rgb-360mm-aio-cpu-liquid-cooler-black?_pos=133&_fid=504d1dfdc&_ss=c,NZXT Kraken 360 RGB 360mm AIO CPU Liquid Cooler - Black,RM 939.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/nzxt-kraken-elite-240-aio-cpu-240mm-liquid-cooler-black?_pos=134&_fid=504d1dfdc&_ss=c,NZXT Kraken Elite 240 AIO CPU 240mm Liquid Cooler - Black,RM 799.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/nzxt-kraken-elite-240-rgb-240mm-aio-liquid-cpu-cooler?_pos=135&_fid=504d1dfdc&_ss=c,NZXT Kraken Elite 240 RGB 240mm AIO Liquid CPU Cooler,RM 899.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/nzxt-kraken-elite-360-rgb-360mm-aio-cpu-liquid-cooler-black?_pos=136&_fid=504d1dfdc&_ss=c,NZXT Kraken Elite 360 RGB 360mm AIO CPU Liquid Cooler - Black,RM 999.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/nzxt-kraken-elite-360-rgb-liquid-cooler-white?_pos=137&_fid=504d1dfdc&_ss=c,NZXT Kraken Elite 360 RGB Liquid Cooler - White,"RM 1,029.00",2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/nzxt-kraken-elite-360-rgb-v2-360mm-aio-cpu-liquid-cooler-black?_pos=138&_fid=504d1dfdc&_ss=c,NZXT Kraken Elite 360 RGB V2 360mm AIO CPU Liquid Cooler - Black,"RM 1,349.00",2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/nzxt-kraken-z63-rgb-280mm-aio-cpu-liquid-cooler-white?_pos=139&_fid=504d1dfdc&_ss=c,NZXT Kraken Z63 RGB 280mm AIO CPU Liquid Cooler - White,RM 999.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/scythe-kotetsu-mark-ii-tuf-gaming-alliance-single-tower-cpu-cooler?_pos=140&_fid=504d1dfdc&_ss=c,Scythe Kotetsu Mark II TUF Gaming Alliance Single Tower CPU Cooler,RM 59.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/scythe-mugen-5-argb-plus-rev-c-single-tower-cpu-cooler?_pos=141&_fid=504d1dfdc&_ss=c,Scythe Mugen 5 ARGB Plus Rev.C Single Tower CPU Cooler,RM 179.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/scythe-mugen-5-argb-single-tower-cpu-cooler?_pos=142&_fid=504d1dfdc&_ss=c,Scythe Mugen 5 ARGB Single Tower CPU Cooler,RM 119.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/scythe-mugen-5-s-single-tower-cpu-cooler?_pos=143&_fid=504d1dfdc&_ss=c,Scythe Mugen 5 S Single Tower CPU Cooler,RM 249.00,2025-03-18 22:13:48.295883,
https://brightstarcomp.com/collections/pc-components/products/scythe-ninja-5-dual-tower-cpu-cooler?_pos=144&_fid=504d1dfdc&_ss=c,Scythe Ninja 5 Dual Tower CPU Cooler,RM 269.00,2025-03-18 22:13:48.296885,
https://brightstarcomp.com/collections/pc-components/products/segotep-colorfire-beiced-ii-240-argb-240mm-aio-cpu-liquid-cooler-meow-orange?_pos=145&_fid=504d1dfdc&_ss=c,Segotep Colorfire Beiced II 240 ARGB 240mm AIO CPU Liquid Cooler - Meow Orange,RM 289.00,2025-03-18 22:13:49.351354,
https://brightstarcomp.com/collections/pc-components/products/tecware-mirage-240-argb-240mm-aio-liquid-cpu-cooler?_pos=146&_fid=504d1dfdc&_ss=c,Tecware Mirage 240 ARGB 240mm AIO Liquid CPU Cooler,From RM 239.00 to RM 259.00,2025-03-18 22:13:49.351354,
https://brightstarcomp.com/collections/pc-components/products/tecware-mirage-360-argb-360mm-aio-liquid-cpu-cooler?_pos=147&_fid=504d1dfdc&_ss=c,Tecware Mirage 360 ARGB 360mm AIO Liquid CPU Cooler,From RM 319.00 to RM 349.00,2025-03-18 22:13:49.351354,
https://brightstarcomp.com/collections/pc-components/products/thermalright-aqua-elite-argb-v3-120mm-aio-cpu-liquid-cooler-black?_pos=148&_fid=504d1dfdc&_ss=c,Thermalright Aqua Elite ARGB V3 120mm AIO CPU Liquid Cooler - Black,RM 139.00,2025-03-18 22:13:49.351354,
https://brightstarcomp.com/collections/pc-components/products/thermalright-aqua-elite-argb-v3-240mm-aio-liquid-cpu-cooler?_pos=149&_fid=504d1dfdc&_ss=c,Thermalright Aqua Elite ARGB V3 240mm AIO Liquid CPU Cooler,From RM 209.00 to RM 229.00,2025-03-18 22:13:49.351354,
https://brightstarcomp.com/collections/pc-components/products/thermalright-aqua-elite-argb-v3-360mm-aio-liquid-cpu-cooler?_pos=150&_fid=504d1dfdc&_ss=c,Thermalright Aqua Elite ARGB V3 360mm AIO Liquid CPU Cooler,From RM 289.00 to RM 299.00,2025-03-18 22:13:49.351354,
https://brightstarcomp.com/collections/pc-components/products/thermalright-assassin-spirit-120-vision-argb-cpu-air-cooler-black-white?_pos=151&_fid=504d1dfdc&_ss=c,Thermalright Assassin Spirit 120 Vision ARGB CPU Air Cooler [Black/White],From RM 139.00 to RM 149.00,2025-03-18 22:13:49.352355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-assassin-x-120-refined-se-argb-cpu-air-cooler-black-white?_pos=152&_fid=504d1dfdc&_ss=c,Thermalright Assassin X 120 Refined SE ARGB CPU Air Cooler [Black/White],From RM 89.00 to RM 95.00,2025-03-18 22:13:49.352355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-assassin-x-120-refined-se-cpu-air-cooler-black-white?_pos=153&_fid=504d1dfdc&_ss=c,Thermalright Assassin X 120 Refined SE CPU Air Cooler [Black/White],RM 79.00,2025-03-18 22:13:49.352355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-assassin-x-120-refined-se-cpu-air-cooler-black-white-1?_pos=154&_fid=504d1dfdc&_ss=c,Thermalright Assassin X 120 Refined SE CPU Air Cooler [Black/White],RM 85.00,2025-03-18 22:13:49.352355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-axp-90-x53-low-profile-cpu-air-cooler-black-white?_pos=155&_fid=504d1dfdc&_ss=c,Thermalright AXP-90 x53 Low Profile CPU Air Cooler [Black/White],From RM 149.00 to RM 159.00,2025-03-18 22:13:49.352355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-frozen-edge-240-black-perfomance-aio-liquid-cpu-cooler?_pos=156&_fid=504d1dfdc&_ss=c,Thermalright Frozen Edge 240 Black Perfomance AIO Liquid CPU Cooler,RM 369.00,2025-03-18 22:13:49.352355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-frozen-edge-360-white-performance-360mm-aio-cpu-liquid-cooler-white?_pos=157&_fid=504d1dfdc&_ss=c,Thermalright Frozen Edge 360 White Performance 360mm AIO CPU Liquid Cooler - White,RM 459.00,2025-03-18 22:13:49.353355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-frozen-magic-360-white-argb-v2-360mm-aio-cpu-liquid-cooler-white?_pos=158&_fid=504d1dfdc&_ss=c,Thermalright Frozen Magic 360 White ARGB V2 360mm AIO CPU Liquid Cooler - White,RM 399.00,2025-03-18 22:13:49.353355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-frozen-warframe-240-argb-240mm-aio-liquid-cpu-cooler?_pos=159&_fid=504d1dfdc&_ss=c,Thermalright Frozen Warframe 240 ARGB 240mm AIO Liquid CPU Cooler,From RM 369.00 to RM 389.00,2025-03-18 22:13:49.353355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-frozen-warframe-360-white-argb-360mm-aio-cpu-liquid-cooler-white?_pos=160&_fid=504d1dfdc&_ss=c,Thermalright Frozen Warframe 360 White ARGB 360mm AIO CPU Liquid Cooler - White,RM 499.00,2025-03-18 22:13:49.353355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-frozen-warframe-pro-360-argb-360mm-aio-liquid-cpu-cooler?_pos=161&_fid=504d1dfdc&_ss=c,Thermalright Frozen Warframe Pro 360 ARGB 360mm AIO Liquid CPU Cooler,From RM 489.00 to RM 509.00,2025-03-18 22:13:49.353355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-macho-120-rev-b-single-tower-cpu-cooler?_pos=162&_fid=504d1dfdc&_ss=c,Thermalright Macho 120 Rev.B Single Tower CPU Cooler,RM 49.00,2025-03-18 22:13:49.353355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-mjolnir-vision-360-argb-lcd-aio-liquid-cpu-cooler?_pos=163&_fid=504d1dfdc&_ss=c,Thermalright Mjolnir Vision 360 ARGB LCD AIO Liquid CPU Cooler,From RM 519.00 to RM 539.00,2025-03-18 22:13:49.353355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-peerless-assassin-120-cpu-air-cooler-black-grey-white-argb-white?_pos=164&_fid=504d1dfdc&_ss=c,Thermalright Peerless Assassin 120 CPU Air Cooler [Black/Grey/White/ARGB White],From RM 169.00 to RM 179.00,2025-03-18 22:13:49.353355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-phantom-spirit-120-evo-dual-tower-cpu-cooler?_pos=165&_fid=504d1dfdc&_ss=c,Thermalright Phantom Spirit 120 EVO Dual Tower CPU Cooler,RM 239.00,2025-03-18 22:13:49.353355,
https://brightstarcomp.com/collections/pc-components/products/thermalright-silver-arrow-130-dual-tower-cpu-cooler?_pos=166&_fid=504d1dfdc&_ss=c,Thermalright Silver Arrow 130 Dual Tower CPU Cooler,RM 179.00,2025-03-18 22:13:49.354356,
https://brightstarcomp.com/collections/pc-components/products/thermalright-ta120-single-tower-cpu-cooler?_pos=167&_fid=504d1dfdc&_ss=c,Thermalright TA120 Single Tower CPU Cooler,RM 169.00,2025-03-18 22:13:49.354356,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-floe-ultra-360-rgb-all-in-one-360mm-aio-cpu-liquid-cooler-black?_pos=168&_fid=504d1dfdc&_ss=c,Thermaltake Floe Ultra 360 RGB All-In-One 360mm AIO CPU Liquid Cooler - Black,RM 549.00,2025-03-18 22:13:49.354356,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-th240-argb-sync-snow-edition-240mm-aio-cpu-liquid-cooler-white?_pos=169&_fid=504d1dfdc&_ss=c,Thermaltake TH240 ARGB Sync Snow Edition 240mm AIO CPU Liquid Cooler - White,RM 289.00,2025-03-18 22:13:50.586299,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-th240-v2-argb-sync-240mm-aio-cpu-liquid-cooler-black?_pos=170&_fid=504d1dfdc&_ss=c,Thermaltake TH240 V2 ARGB Sync 240mm AIO CPU Liquid Cooler - Black,RM 289.00,2025-03-18 22:13:50.586299,
https://brightstarcomp.com/collections/pc-components/products/zalman-cnps14x-duo-duo-tower-cpu-cooler?_pos=171&_fid=504d1dfdc&_ss=c,Zalman CNPS14X Duo Duo Tower CPU Cooler,RM 199.00,2025-03-18 22:13:50.586299,
https://brightstarcomp.com/collections/pc-components/products/zalman-cnps9x-performa-argb-cpu-air-cooler-black-white?_pos=172&_fid=504d1dfdc&_ss=c,Zalman CNPS9X Performa ARGB CPU Air Cooler [Black/White],RM 129.00,2025-03-18 22:13:50.586299,
