url,name,price,timestamp,Note
https://brightstarcomp.com/collections/pc-components/products/asus-rog-thor-platinum-ii-atx-80-plus-platinum-full-modular-power-supply?_pos=23&_fid=3fbac5c43&_ss=c,ASUS ROG Thor Platinum II ATX 80 Plus Platinum Full Modular Power Supply,"RM 1,399.00",2025-03-18 22:11:51.808017,
https://brightstarcomp.com/collections/pc-components/products/asus-tuf-gaming-gold-series-atx-80-plus-gold-full-modular-power-supply?_pos=24&_fid=3fbac5c43&_ss=c,ASUS TUF Gaming Gold Series ATX 80 Plus Gold Full Modular Power Supply,"From RM 709.00 to RM 1,200.00",2025-03-18 22:11:51.808017,
https://brightstarcomp.com/collections/pc-components/products/bequiet-sfx-l-power-600w-power-supply?_pos=25&_fid=3fbac5c43&_ss=c,BeQuiet SFX L POWER 600W Power Supply,RM 450.00,2025-03-18 22:11:52.973027,
https://brightstarcomp.com/collections/pc-components/products/cooler-master-mwe-bronze-v2-series-atx-80-plus-bronze-power-supply?_pos=26&_fid=3fbac5c43&_ss=c,Cooler Master MWE Bronze V2 Series ATX 80 Plus Bronze Power Supply,From RM 239.00 to RM 259.00,2025-03-18 22:11:52.973027,
https://brightstarcomp.com/collections/pc-components/products/corsair-cx-series-atx-80-plus-bronze-power-supply?_pos=27&_fid=3fbac5c43&_ss=c,Corsair CX SERIES ATX 80 Plus Bronze Power Supply,From RM 219.00 to RM 329.00,2025-03-18 22:11:52.973027,
https://brightstarcomp.com/collections/pc-components/products/corsair-hx-series-hx750-atx-750w-80-platinum-full-modular-power-supply?_pos=28&_fid=3fbac5c43&_ss=c,Corsair HX Series HX750 ATX 750W 80+ Platinum Full Modular Power Supply,RM 529.00,2025-03-18 22:11:52.973027,
https://brightstarcomp.com/collections/pc-components/products/corsair-rm-series-rm650-atx-650w-80-gold-full-modular-power-supply?_pos=29&_fid=3fbac5c43&_ss=c,Corsair RM Series RM650 ATX 650W 80+ Gold Full Modular Power Supply,RM 425.00,2025-03-18 22:11:52.973027,
https://brightstarcomp.com/collections/pc-components/products/corsair-rm850x-shift-80-gold-atx-power-supply?_pos=30&_fid=3fbac5c43&_ss=c,Corsair RM850x Shift 80+ Gold ATX Power Supply,RM 719.00,2025-03-18 22:11:52.973027,
https://brightstarcomp.com/collections/pc-components/products/corsair-rme-series-atx-3-0-80-plus-gold-full-modular-power-supply?_pos=31&_fid=3fbac5c43&_ss=c,Corsair RMe SERIES ATX 3.0 80 Plus Gold Full Modular Power Supply,From RM 539.00 to RM 859.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/corsair-rmx-series-1000x-shift-atx-80-plus-gold-full-modular-power-supply?_pos=32&_fid=3fbac5c43&_ss=c,Corsair RMx SERIES 1000X Shift ATX 80 Plus Gold Full Modular Power Supply,RM 959.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/corsair-rmx-series-850x-shift-atx-80-plus-gold-full-modular-power-supply?_pos=33&_fid=3fbac5c43&_ss=c,Corsair RMx SERIES 850X Shift ATX 80 Plus Gold Full Modular Power Supply,From RM 719.00 to RM 959.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/corsair-sf-l-series-80-gold-sfx-l-full-modular-power-supply-850w-1000w?_pos=34&_fid=3fbac5c43&_ss=c,Corsair SF-L Series 80+ Gold SFX-L Full-Modular Power Supply [850W/1000W],From RM 729.00 to RM 809.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/deepcool-pf450-pf550-pf650-80-plus-white-atx-power-supply?_pos=35&_fid=3fbac5c43&_ss=c,DeepCool PF Series 80 Plus White ATX Power Supply,From RM 139.00 to RM 149.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/deepcool-pf650-atx-650w-80-power-supply?_pos=36&_fid=3fbac5c43&_ss=c,DeepCool PF650 ATX 650W 80+ Power Supply,RM 169.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/deepcool-pk550d-pk650d-pk750d-80-plus-bronze-atx-power-supply?_pos=37&_fid=3fbac5c43&_ss=c,DeepCool PK Series 80 Plus Bronze ATX Power Supply,From RM 199.00 to RM 255.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/deepcool-pn-series-atx-3-1-pcie5-1-atx-80-plus-gold-full-modular-power-supply?_pos=38&_fid=3fbac5c43&_ss=c,DeepCool PN Series ATX 3.1 - PCIE5.1 ATX 80 Plus Gold Full Modular Power Supply,From RM 429.00 to RM 799.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/fractal-design-ion-760w-platinum-atx-power-supply?_pos=39&_fid=3fbac5c43&_ss=c,Fractal Design Ion+ 760W Platinum ATX Power Supply,RM 599.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/fsp-dagger-650w-pro-sfx-80-gold-full-modular-power-supply?_pos=40&_fid=3fbac5c43&_ss=c,FSP Dagger 650W Pro SFX 80+ Gold Full Modular Power Supply,RM 489.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/fsp-dagger-pro-atx-3-0pcie5-0-series-sfx-80-plus-gold-full-modular-power-supply?_pos=41&_fid=3fbac5c43&_ss=c,FSP Dagger Pro ATX 3.0(PCIe5.0) Series SFX 80 Plus Gold Full Modular Power Supply,From RM 669.00 to RM 679.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/fsp-hv-pro-series-atx-80-plus-bronze-power-supply?_pos=42&_fid=3fbac5c43&_ss=c,FSP HV Pro Series ATX 80 Plus Bronze Power Supply,From RM 219.00 to RM 249.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/fsp-hydro-gt-pro-series-atx-80-plus-gold-semi-modular-power-supply?_pos=43&_fid=3fbac5c43&_ss=c,FSP Hydro GT Pro Series ATX 80 Plus Gold Semi Modular Power Supply,From RM 609.00 to RM 679.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/fsp-hydro-k-pro-atx-750w-80-bronze-power-supply?_pos=44&_fid=3fbac5c43&_ss=c,FSP Hydro K Pro ATX 750W 80+ Bronze Power Supply,RM 329.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/fsp-hydro-ptm-pro-atx-3-1-650w-80-platinum-full-modular-power-supply?_pos=45&_fid=3fbac5c43&_ss=c,FSP Hydro PTM Pro ATX 3.1 650W 80+ Platinum Full Modular Power Supply,"RM 1,399.00",2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/fsp-hyper-80-pro-atx-550w-80-power-supply-h3-550?_pos=46&_fid=3fbac5c43&_ss=c,FSP Hyper 80+ Pro ATX 550W 80+ Power Supply (H3-550),RM 159.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/fsp-vita-gd-atx3-1-pcie5-1-series-atx-80-plus-gold-full-modular-power-supply?_pos=47&_fid=3fbac5c43&_ss=c,FSP Vita GD ATX3.1 (PCIE5.1) Series ATX 80 Plus Gold Full Modular Power Supply,From RM 359.00 to RM 389.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/fsp-vita-gm-atx3-1-pcie5-1-series-atx-80-plus-gold-full-modular-power-supply?_pos=48&_fid=3fbac5c43&_ss=c,FSP Vita GM ATX3.1 (PCIE5.1) Series ATX 80 Plus Gold Full Modular Power Supply,From RM 609.00 to RM 709.00,2025-03-18 22:11:52.974028,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-aorus-elite-pg5-series-atx-80-plus-platinum-full-modular-power-supply?_pos=49&_fid=3fbac5c43&_ss=c,GIGABYTE Aorus Elite PG5 Series ATX 80 Plus Platinum Full Modular Power Supply,From RM 699.00 to RM 929.00,2025-03-18 22:11:54.006370,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-aorus-p850w-80-gold-modular-power-supply?_pos=50&_fid=3fbac5c43&_ss=c,GIGABYTE AORUS P850W 80+ GOLD Modular Power Supply,RM 549.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-p450b-atx-450w-80-bronze-power-supply?_pos=51&_fid=3fbac5c43&_ss=c,GIGABYTE P450B ATX 450W 80+ Bronze Power Supply,RM 179.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-p550ss-p650ss-atx-80-plus-silver-power-supply?_pos=52&_fid=3fbac5c43&_ss=c,GIGABYTE P550SS/P650SS ATX 80 Plus Silver Power Supply,From RM 209.00 to RM 249.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-p650g-atx-650w-80-gold-power-supply?_pos=53&_fid=3fbac5c43&_ss=c,GIGABYTE P650G ATX 650W 80+ Gold Power Supply,RM 299.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-ud-series-atx-80-plus-gold-full-modular-power-supply?_pos=54&_fid=3fbac5c43&_ss=c,GIGABYTE UD-Series ATX 80 Plus Gold Full Modular Power Supply,From RM 419.00 to RM 469.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-ud-series-pg5-atx-80-plus-gold-full-modular-power-supply?_pos=55&_fid=3fbac5c43&_ss=c,GIGABYTE UD-Series PG5 ATX 80 Plus Gold Full Modular Power Supply,From RM 519.00 to RM 880.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/infineo-computer-or-pc-1-5m-power-cord?_pos=56&_fid=3fbac5c43&_ss=c,Infineo Computer Or PC 1.5M Power Cord,RM 8.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/invasion-ex-500-500w-80plus-atx-power-supply?_pos=57&_fid=3fbac5c43&_ss=c,Invasion EX-500 500W 80Plus ATX Power Supply,RM 139.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/lian-li-edge-atx3-1-pcie5-1-series-atx-80-plus-gold-full-modular-power-supply?_pos=58&_fid=3fbac5c43&_ss=c,Lian Li Edge ATX3.1 - PCIE5.1 Series ATX 80 Plus Gold Full Modular Power Supply,"From RM 699.00 to RM 1,099.00",2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/montech-ap550-atx-550w-80-white-power-supply?_pos=59&_fid=3fbac5c43&_ss=c,MONTECH AP550 ATX 550W 80+ White Power Supply,RM 155.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-a650bn-atx-650w-80-bronze-power-supply?_pos=60&_fid=3fbac5c43&_ss=c,MSI Mag A650BN ATX 650W 80+ Bronze Power Supply,RM 249.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-a750bn-pcie5-80-plus-bronze-power-supply?_pos=61&_fid=3fbac5c43&_ss=c,MSI MAG A750BN PCIE5 80 Plus Bronze Power Supply,RM 370.00,2025-03-18 22:11:54.007371,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-a750gl-pcie5-atx-750w-80-gold-full-modular-power-supply?_pos=62&_fid=3fbac5c43&_ss=c,MSI Mag A750GL PCIE5 ATX 750W 80+ Gold Full Modular Power Supply,RM 551.00,2025-03-18 22:11:54.007371,
