url,name,price,timestamp,Note
https://brightstarcomp.com/collections/pc-components/products/asus-prime-geforce-rtx%E2%84%A2-5080-16gb-gddr7-oc-edition-graphic-card?_pos=22&_fid=91e361aca&_ss=c,ASUS PRIME GeForce RTX™ 5080 16GB GDDR7 OC Edition Graphic Card,"RM 6,399.00",2025-03-18 22:10:24.412150,
https://brightstarcomp.com/collections/pc-components/products/asus-proart-geforce-rtx-4060-8gb-gddr6-oc-edition-graphic-card?_pos=23&_fid=91e361aca&_ss=c,ASUS ProArt GeForce RTX 4060 8GB GDDR6 OC Edition Graphic Card,"RM 1,899.00",2025-03-18 22:10:24.412150,
https://brightstarcomp.com/collections/pc-components/products/asus-proart-geforce-rtx-4060-oc-edition-8gb-gddr6-graphic-card?_pos=24&_fid=91e361aca&_ss=c,ASUS ProArt GeForce RTX 4060 OC Edition 8GB GDDR6 Graphic Card,"RM 2,499.00",2025-03-18 22:10:24.412150,
https://brightstarcomp.com/collections/pc-components/products/asus-proart-geforce-rtx-4070-ti-oc-edition-12gb-gddr6x-graphic-card?_pos=25&_fid=91e361aca&_ss=c,ASUS ProArt GeForce RTX 4070 Ti OC Edition 12GB GDDR6X Graphic Card,"RM 3,899.00",2025-03-18 22:10:25.602740,
https://brightstarcomp.com/collections/pc-components/products/asus-proart-geforce-rtx-4070-ti-super-oc-edition-16gb-gddr6x-graphic-card?_pos=26&_fid=91e361aca&_ss=c,ASUS ProArt GeForce RTX 4070 Ti SUPER OC Edition 16GB GDDR6X Graphic Card,"RM 4,399.00",2025-03-18 22:10:25.602740,
https://brightstarcomp.com/collections/pc-components/products/asus-proart-geforce-rtx-4080-super-oc-edition-16gb-gddr6x-graphic-card?_pos=27&_fid=91e361aca&_ss=c,ASUS ProArt GeForce RTX 4080 SUPER OC Edition 16GB GDDR6X Graphic Card,"RM 5,999.00",2025-03-18 22:10:25.602740,
https://brightstarcomp.com/collections/pc-components/products/asus-rog-astral-geforce-rtx-5090-32gb-gddr7-oc-edition-graphic-card?_pos=28&_fid=91e361aca&_ss=c,ASUS ROG Astral GeForce RTX 5090 32GB GDDR7 OC Edition Graphic Card,"RM 16,999.00",2025-03-18 22:10:25.602740,
https://brightstarcomp.com/collections/pc-components/products/asus-rog-astral-geforce-rtx%E2%84%A2-5080-16gb-gddr7-oc-edition-graphic-card?_pos=29&_fid=91e361aca&_ss=c,ASUS ROG Astral GeForce RTX™ 5080 16GB GDDR7 OC Edition Graphic Card,"RM 7,999.00",2025-03-18 22:10:25.602740,
https://brightstarcomp.com/collections/pc-components/products/asus-rog-astral-lc-geforce-rtx-5090-32gb-gddr7-oc-edition-graphic-card?_pos=30&_fid=91e361aca&_ss=c,ASUS ROG Astral LC GeForce RTX 5090 32GB GDDR7 OC Edition Graphic Card,"RM 17,999.00",2025-03-18 22:10:25.602740,
https://brightstarcomp.com/collections/pc-components/products/asus-rog-strix-geforce-rtx-4060-oc-edition-8gb-gddr6-graphics-card?_pos=31&_fid=91e361aca&_ss=c,ASUS ROG Strix GeForce RTX 4060 OC Edition 8GB GDDR6 Graphic Card,"RM 1,999.00",2025-03-18 22:10:25.602740,
