url,name,price,timestamp,Note
https://brightstarcomp.com/collections/pc-components/products/adata-xpg-lancer-rgb-16gb-1x16gb-6000mhz-ddr5-dimm-memory-white?_pos=24&_fid=03913363d&_ss=c,ADATA XPG Lancer RGB 16GB [1x16GB] 6000MHz DDR5 DIMM Memory [White],RM 279.00,2025-03-18 22:10:57.949420,
https://brightstarcomp.com/collections/pc-components/products/adata-xpg-spectrix-d50-rgb-16gb-2x8gb-3200mhz-ddr4-dimm-memory-black-white?_pos=25&_fid=03913363d&_ss=c,ADATA XPG Spectrix D50 RGB 16GB [2x8GB] 3200MHz DDR4 DIMM Memory [Black/White],RM 199.00,2025-03-18 22:10:59.144841,
https://brightstarcomp.com/collections/pc-components/products/adata-xpg-spectrix-d50-rgb-16gb-2x8gb-3600mhz-ddr4-dimm-memory-black-white?_pos=26&_fid=03913363d&_ss=c,ADATA XPG Spectrix D50 RGB 16GB [2x8GB] 3600MHz DDR4 DIMM Memory [Black/White],RM 219.00,2025-03-18 22:10:59.144841,
https://brightstarcomp.com/collections/pc-components/products/adata-xpg-spectrix-d50-rgb-32gb-2x16gb-3200mhz-ddr4-dimm-memory-black-white?_pos=27&_fid=03913363d&_ss=c,ADATA XPG Spectrix D50 RGB 32GB [2x16GB] 3200MHz DDR4 DIMM Memory [Black/White],RM 329.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/adata-xpg-spectrix-d50-rgb-32gb-2x16gb-3600mhz-ddr4-dimm-memory-black-white?_pos=28&_fid=03913363d&_ss=c,ADATA XPG Spectrix D50 RGB 32GB [2x16GB] 3600MHz DDR4 DIMM Memory [Black/White],RM 359.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/agi-sodimm-ddr4-3200mhz?_pos=29&_fid=03913363d&_ss=c,AGI SODIMM DDR4 3200Mhz,RM 129.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/apacer-nox-ddr4-3200mhz-gaming-memory-8gb-16gb?_pos=30&_fid=03913363d&_ss=c,Apacer NOX DDR4 3200Mhz Gaming Memory [8GB/16GB],From RM 89.00 to RM 119.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/apacer-nox-ddr5-5200mhz-gaming-memory-8gb-16gb?_pos=31&_fid=03913363d&_ss=c,Apacer NOX DDR5 5200Mhz Gaming Memory [8GB/16GB],From RM 119.00 to RM 189.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/apacer-nox-rgb-ddr4-3200mhz-gaming-memory-3200mhz-8gb-16gb?_pos=32&_fid=03913363d&_ss=c,Apacer NOX RGB DDR4 3200Mhz Gaming Memory 3200Mhz [8GB/16GB],From RM 99.00 to RM 179.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-dominator-platinum-32gb-2x16gb-5200mhz-ddr5-dimm-memory-black?_pos=33&_fid=03913363d&_ss=c,Corsair Dominator Platinum 32GB [2x16GB] 5200MHz DDR5 DIMM Memory [Black],RM 549.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-dominator-platinum-32gb-2x16gb-5600mhz-ddr5-dimm-memory-black?_pos=34&_fid=03913363d&_ss=c,Corsair Dominator Platinum 32GB [2x16GB] 5600MHz DDR5 DIMM Memory [Black],RM 739.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-vengeance-16gb-1x16gb-3200mhz-lpddr4-sodimm-memory?_pos=35&_fid=03913363d&_ss=c,Corsair Vengeance 16GB [1x16GB] 3200MHz LPDDR4 SODIMM Memory,RM 149.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-vengeance-16gb-1x16gb-4800mhz-lpddr5-sodimm-memory?_pos=36&_fid=03913363d&_ss=c,Corsair Vengeance 16GB [1x16GB] 4800MHz LPDDR5 SODIMM Memory,RM 219.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-vengeance-32gb-1x32gb-3200mhz-lpddr4-sodimm-memory?_pos=37&_fid=03913363d&_ss=c,Corsair Vengeance 32GB [1x32GB] 3200MHz LPDDR4 SODIMM Memory,RM 279.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-vengeance-32gb-2x16gb-5600mhz-ddr5-dimm-memory-black?_pos=38&_fid=03913363d&_ss=c,Corsair Vengeance 32GB [2x16GB] 5600MHz DDR5 DIMM Memory [Black],RM 499.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-vengeance-32gb-2x16gb-6000mhz-ddr5-dimm-memory-amd-expo-black?_pos=39&_fid=03913363d&_ss=c,Corsair Vengeance 32GB [2x16GB] 6000MHz DDR5 DIMM Memory - AMD EXPO [Black],RM 559.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-vengeance-32gb-2x16gb-6000mhz-ddr5-dimm-memory-black?_pos=40&_fid=03913363d&_ss=c,Corsair Vengeance 32GB [2x16GB] 6000MHz DDR5 DIMM Memory [Black],RM 519.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-vengeance-8gb-1x8gb-3200mhz-lpddr4-sodimm-memory?_pos=41&_fid=03913363d&_ss=c,Corsair Vengeance 8GB [1x8GB] 3200MHz LPDDR4 SODIMM Memory,RM 99.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-vengeance-lpx-16gb-1x16gb-3200mhz-ddr4-dimm-memory-black?_pos=42&_fid=03913363d&_ss=c,Corsair Vengeance LPX 16GB [1x16GB] 3200MHz DDR4 DIMM Memory [Black],RM 149.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-vengeance-lpx-16gb-2x8gb-3200mhz-ddr4-dimm-memory-black-white?_pos=43&_fid=03913363d&_ss=c,Corsair Vengeance LPX 16GB [2x8GB] 3200MHz DDR4 DIMM Memory [Black/White],RM 179.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-vengeance-lpx-16gb-2x8gb-3600mhz-ddr4-dimm-memory-black?_pos=44&_fid=03913363d&_ss=c,Corsair Vengeance LPX 16GB [2x8GB] 3600MHz DDR4 DIMM Memory [Black],RM 189.00,2025-03-18 22:10:59.145840,
https://brightstarcomp.com/collections/pc-components/products/corsair-vengeance-lpx-32gb-2x16gb-3200mhz-ddr4-dimm-memory-black-white?_pos=45&_fid=03913363d&_ss=c,Corsair Vengeance LPX 32GB [2x16GB] 3200MHz DDR4 DIMM Memory [Black/White],RM 319.00,2025-03-18 22:10:59.145840,
